timestamp,symbol,owned,price,entry_price,unrealized_pct,momentum,acceleration,exit_signal,exit_reason
2026-06-03T08:21:45.775206,GE,False,315.53,0,0,10.06,-3.2,True,ACCELERATION_DECAY
2026-06-03T08:21:46.123630,GOOG,False,356.71,0,0,-7.17,-1.57,True,LOST_20_SMA
2026-06-03T08:21:46.470336,GOOGL,False,360.38,0,0,-7.22,-1.64,True,LOST_20_SMA
2026-06-03T08:21:46.818911,GS,False,1037.19,0,0,12.87,-4.98,True,ACCELERATION_DECAY
2026-06-03T08:21:47.175061,HD,False,312.26,0,0,-1.0,-0.71,True,MOMENTUM_FAILURE
2026-06-03T08:21:47.556393,HIMS,False,26.52,0,0,0.72,-0.16,False,ACCELERATION_DECAY
2026-06-03T08:21:47.912798,HON,False,236.5,0,0,13.13,0.89,False,ACCELERATION_DECAY
2026-06-03T08:21:48.296515,HOOD,False,83.82,0,0,8.81,-6.35,True,ACCELERATION_DECAY
2026-06-03T08:21:48.638011,ICE,False,139.61,0,0,-10.09,-1.1,True,LOST_20_SMA
2026-06-03T08:21:48.981899,INTC,False,112.28,0,0,3.82,-8.87,True,LOST_20_SMA
2026-06-03T08:21:49.326387,INTU,False,312.91,0,0,-21.44,-0.59,True,LOST_20_SMA
2026-06-03T08:21:49.674640,ISRG,False,399.94,0,0,-11.4,-0.33,True,LOST_20_SMA
2026-06-03T08:21:50.015962,JPM,False,297.87,0,0,-3.73,-1.55,True,LOST_20_SMA
2026-06-03T08:21:50.396575,KKR,False,90.04,0,0,-11.73,-3.13,True,LOST_20_SMA
2026-06-03T08:21:50.733630,KLAC,False,2091.0,0,0,20.66,1.29,False,ACCELERATION_DECAY
2026-06-03T08:21:51.086879,LIN,False,508.43,0,0,1.63,1.15,False,ACCELERATION_DECAY
2026-06-03T08:21:51.444807,LLY,False,1081.49,0,0,9.37,-0.57,False,ACCELERATION_DECAY
2026-06-03T08:21:51.780896,LMT,False,521.57,0,0,2.48,3.39,False,ACCELERATION_DECAY
2026-06-03T08:21:52.132359,LRCX,False,343.53,0,0,24.56,-4.77,True,ACCELERATION_DECAY
2026-06-03T08:21:52.503337,LULU,False,124.44,0,0,-4.43,-2.49,True,LOST_20_SMA
2026-06-03T08:21:52.847198,MA,False,466.99,0,0,-6.05,-0.69,True,LOST_20_SMA
2026-06-03T08:21:53.199087,MCD,False,275.24,0,0,-3.48,-0.76,True,LOST_20_SMA
2026-06-03T08:21:53.534635,MCO,False,445.17,0,0,-2.06,-2.96,True,MOMENTUM_FAILURE
2026-06-03T08:21:53.870985,MDB,False,369.25,0,0,38.46,-12.08,True,ACCELERATION_DECAY
2026-06-03T08:21:54.217504,META,False,615.58,0,0,1.76,3.85,False,ACCELERATION_DECAY
2026-06-03T08:21:54.557480,MPC,False,269.61,0,0,3.49,-0.67,True,ACCELERATION_DECAY
2026-06-03T08:21:54.992705,MS,False,209.46,0,0,10.68,-3.67,True,ACCELERATION_DECAY
2026-06-03T08:21:55.327556,MSFT,False,426.99,0,0,3.79,-2.9,True,ACCELERATION_DECAY
2026-06-03T08:21:55.685872,MU,False,1071.9,0,0,67.43,-17.16,True,ACCELERATION_DECAY
2026-06-03T08:21:56.024617,NET,False,263.4,0,0,7.76,-13.87,True,ACCELERATION_DECAY
2026-06-03T08:21:56.364349,NFLX,False,81.67,0,0,-7.08,1.37,True,LOST_20_SMA
2026-06-03T08:21:56.739593,NOC,False,534.22,0,0,-4.36,1.0,True,LOST_20_SMA
2026-06-03T08:21:57.076674,NOW,False,121.28,0,0,31.81,-6.98,True,ACCELERATION_DECAY
2026-06-03T08:21:57.456871,NUE,False,260.94,0,0,12.44,-2.02,True,ACCELERATION_DECAY
2026-06-03T08:21:57.814488,NVDA,False,216.28,0,0,10.07,-2.2,True,LOST_20_SMA
2026-06-03T08:21:58.170582,ODFL,False,234.48,0,0,19.58,0.38,False,ACCELERATION_DECAY
2026-06-03T08:21:58.509042,ORCL,False,231.94,0,0,25.14,-10.52,True,ACCELERATION_DECAY
2026-06-03T08:21:58.843563,PANW,False,281.4,0,0,52.95,-8.07,True,ACCELERATION_DECAY
2026-06-03T08:21:59.182038,PH,False,851.56,0,0,-2.42,1.2,True,LOST_20_SMA
2026-06-03T08:21:59.520847,PLTR,False,145.09,0,0,6.75,2.55,False,ACCELERATION_DECAY
2026-06-03T08:21:59.864398,PWR,False,724.34,0,0,-6.13,0.64,True,LOST_20_SMA
2026-06-03T08:22:00.212161,PYPL,False,42.71,0,0,-8.13,3.5,True,LOST_20_SMA
2026-06-03T08:22:00.548144,QCOM,False,250.74,0,0,34.41,-8.62,True,ACCELERATION_DECAY
2026-06-03T08:22:00.885198,RBLX,False,43.04,0,0,-2.27,3.13,True,LOST_20_SMA
2026-06-03T08:22:01.222609,REGN,False,613.43,0,0,-12.65,2.34,True,LOST_20_SMA
2026-06-03T08:22:01.557914,RKLB,False,117.28,0,0,48.91,-4.65,True,LOST_20_SMA
2026-06-03T08:22:01.914773,RTX,False,175.47,0,0,1.5,0.72,False,ACCELERATION_DECAY
2026-06-03T08:22:02.261473,SCHW,False,86.19,0,0,-6.72,-2.49,True,LOST_20_SMA
2026-06-03T08:22:02.600268,SHOP,False,114.21,0,0,6.11,14.38,False,ACCELERATION_DECAY
2026-06-03T08:22:02.951195,SLB,False,56.57,0,0,1.02,-0.65,True,ACCELERATION_DECAY
2026-06-03T08:22:03.281810,SNOW,False,246.76,0,0,74.13,-6.95,False,ACCELERATION_DECAY
2026-06-03T08:22:03.623807,SNPS,False,498.55,0,0,-0.79,-2.97,True,LOST_20_SMA
2026-06-03T08:22:03.990939,SOFI,False,16.77,0,0,4.68,-4.82,True,ACCELERATION_DECAY
2026-06-03T08:22:04.327351,SPGI,False,408.12,0,0,-3.72,-2.0,True,LOST_20_SMA
2026-06-03T08:22:04.668815,SYK,False,293.39,0,0,-0.63,-1.46,True,LOST_20_SMA
2026-06-03T08:22:05.081387,TMO,False,472.95,0,0,1.33,-2.88,True,ACCELERATION_DECAY
2026-06-03T08:22:05.419456,TSLA,False,433.18,0,0,11.25,3.3,False,ACCELERATION_DECAY
2026-06-03T08:22:05.761723,TT,False,470.22,0,0,-1.51,4.15,True,MOMENTUM_FAILURE
2026-06-03T08:22:06.093588,TTWO,False,215.64,0,0,-3.35,-2.1,True,LOST_20_SMA
2026-06-03T08:22:06.431438,UBER,False,71.03,0,0,-2.63,0.49,True,LOST_20_SMA
2026-06-03T08:22:06.796373,UNH,False,381.47,0,0,4.84,2.9,False,ACCELERATION_DECAY
2026-06-03T08:22:07.133120,URI,False,1027.92,0,0,10.06,2.54,False,ACCELERATION_DECAY
2026-06-03T08:22:07.477265,V,False,309.74,0,0,-3.82,-0.9,True,LOST_20_SMA
2026-06-03T08:22:07.856213,VLO,False,262.9,0,0,3.73,1.09,False,ACCELERATION_DECAY
2026-06-03T08:22:08.235570,VRSN,False,297.69,0,0,7.95,-0.54,True,ACCELERATION_DECAY
2026-06-03T08:22:08.573896,VRTX,False,423.29,0,0,-0.25,0.86,True,LOST_20_SMA
2026-06-03T08:22:09.000843,WMT,False,116.13,0,0,-11.21,2.04,True,LOST_20_SMA
2026-06-03T08:22:09.344478,XOM,False,153.32,0,0,-1.01,1.68,True,MOMENTUM_FAILURE
2026-06-03T08:22:09.682196,ZS,False,136.04,0,0,-3.76,-5.13,True,LOST_20_SMA
2026-06-03T08:27:51.977799,AAPL,False,310.8,0,0,9.37,-4.49,True,ACCELERATION_DECAY
2026-06-03T08:27:52.325723,ABBV,False,217.93,0,0,5.73,2.26,False,ACCELERATION_DECAY
2026-06-03T08:27:52.663243,ABNB,False,133.07,0,0,-4.77,-1.52,True,LOST_20_SMA
2026-06-03T08:27:52.997105,ADBE,False,255.75,0,0,0.05,-3.16,True,ACCELERATION_DECAY
2026-06-03T08:27:53.331448,ADSK,False,232.06,0,0,-6.96,-2.57,True,LOST_20_SMA
2026-06-03T08:27:54.021140,AMD,False,537.86,0,0,51.4,-1.3,True,ACCELERATION_DECAY
2026-06-03T08:27:54.364668,AMZN,False,250.82,0,0,-8.31,-2.6,True,LOST_20_SMA
2026-06-03T08:27:54.706687,ANET,False,175.56,0,0,3.14,1.57,False,ACCELERATION_DECAY
2026-06-03T08:27:55.104297,APO,False,125.07,0,0,-4.01,-3.68,True,LOST_20_SMA
2026-06-03T08:27:55.457587,APP,False,576.92,0,0,20.67,-6.83,True,ACCELERATION_DECAY
2026-06-03T08:27:55.819547,ARES,False,122.35,0,0,-0.5,-7.41,True,LOST_20_SMA
2026-06-03T08:27:56.593924,ASML,False,1730.26,0,0,19.91,-3.11,True,ACCELERATION_DECAY
2026-06-03T08:27:56.931306,AXP,False,303.04,0,0,-4.09,-1.5,True,LOST_20_SMA
2026-06-03T08:27:57.291245,BA,False,214.48,0,0,-4.41,-2.79,True,LOST_20_SMA
2026-06-03T08:27:57.979542,BKNG,False,165.77,0,0,-1.11,-2.09,True,MOMENTUM_FAILURE
2026-06-03T08:27:58.336118,BLK,False,987.37,0,0,-5.87,-2.7,True,LOST_20_SMA
2026-06-03T08:27:58.688008,BSX,False,47.5,0,0,-15.15,0.98,True,LOST_20_SMA
2026-06-03T08:27:59.042944,BX,False,109.76,0,0,-10.56,-3.92,True,LOST_20_SMA
2026-06-03T08:27:59.436670,CAT,False,933.45,0,0,3.19,-0.81,True,ACCELERATION_DECAY
2026-06-03T08:27:59.820789,CAVA,False,70.34,0,0,-22.14,-3.36,True,LOST_20_SMA
2026-06-03T08:28:00.154279,CDNS,False,405.9,0,0,14.78,-4.35,True,ACCELERATION_DECAY
2026-06-03T08:28:00.499082,CELH,False,29.71,0,0,-11.37,-2.34,True,LOST_20_SMA
2026-06-03T08:28:00.851766,CME,False,251.87,0,0,-12.19,1.51,True,LOST_20_SMA
2026-06-03T08:28:01.192133,CMG,False,28.69,0,0,-11.2,-2.7,True,LOST_20_SMA
2026-06-03T08:28:01.531262,COIN,False,166.79,0,0,-15.66,-1.37,True,LOST_20_SMA
2026-06-03T08:28:01.873626,COP,False,118.51,0,0,-3.9,2.54,True,MOMENTUM_FAILURE
2026-06-03T08:28:02.237077,COST,False,961.27,0,0,-5.43,0.35,True,LOST_20_SMA
2026-06-03T08:28:02.596152,CRM,False,192.13,0,0,2.75,-5.53,True,ACCELERATION_DECAY
2026-06-03T08:28:03.049336,CRWD,False,757.57,0,0,58.98,-4.9,True,ACCELERATION_DECAY
2026-06-03T08:28:03.389110,CVX,False,190.23,0,0,-1.25,1.21,True,MOMENTUM_FAILURE
2026-06-03T08:28:03.733617,DDOG,False,247.54,0,0,69.86,-13.61,True,ACCELERATION_DECAY
2026-06-03T08:28:04.084234,DE,False,591.03,0,0,2.65,2.5,False,ACCELERATION_DECAY
2026-06-03T08:28:04.446103,DELL,False,421.82,0,0,95.0,-10.69,True,ACCELERATION_DECAY
2026-06-03T08:28:04.887898,DHR,False,176.45,0,0,1.04,-0.15,False,ACCELERATION_DECAY
2026-06-03T08:28:05.234588,DUOL,False,108.37,0,0,4.17,4.43,False,ACCELERATION_DECAY
2026-06-03T08:28:05.569884,EOG,False,141.6,0,0,0.55,2.69,False,ACCELERATION_DECAY
2026-06-03T08:28:05.908718,ETN,False,425.77,0,0,3.63,4.77,False,ACCELERATION_DECAY
2026-06-03T08:28:06.595537,FICO,False,1159.27,0,0,8.72,-9.36,True,LOST_20_SMA
2026-06-03T08:28:06.945226,FTNT,False,147.53,0,0,64.07,-2.74,True,ACCELERATION_DECAY
2026-06-03T08:28:07.291714,GD,False,340.28,0,0,-2.54,0.74,True,MOMENTUM_FAILURE
2026-06-03T08:28:07.631739,GE,False,316.09,0,0,10.26,-3.0,True,ACCELERATION_DECAY
2026-06-03T08:28:07.979839,GOOG,False,356.5,0,0,-7.23,-1.63,True,LOST_20_SMA
2026-06-03T08:28:08.319677,GOOGL,False,360.22,0,0,-7.26,-1.68,True,LOST_20_SMA
2026-06-03T08:28:08.692139,GS,False,1038.15,0,0,12.98,-4.88,True,ACCELERATION_DECAY
2026-06-03T08:28:09.032551,HD,False,312.33,0,0,-0.98,-0.69,True,MOMENTUM_FAILURE
2026-06-03T08:28:09.363662,HIMS,False,26.44,0,0,0.42,-0.46,True,ACCELERATION_DECAY
2026-06-03T08:28:09.703472,HON,False,236.62,0,0,13.18,0.95,False,ACCELERATION_DECAY
2026-06-03T08:28:10.105413,HOOD,False,83.95,0,0,8.98,-6.18,True,ACCELERATION_DECAY
2026-06-03T08:28:10.457071,ICE,False,139.12,0,0,-10.41,-1.42,True,LOST_20_SMA
2026-06-03T08:28:10.809476,INTC,False,112.37,0,0,3.9,-8.78,True,LOST_20_SMA
2026-06-03T08:28:11.203082,INTU,False,313.31,0,0,-21.34,-0.49,True,LOST_20_SMA
2026-06-03T08:28:11.552647,ISRG,False,399.83,0,0,-11.42,-0.36,True,LOST_20_SMA
2026-06-03T08:28:11.887321,JPM,False,297.38,0,0,-3.88,-1.71,True,LOST_20_SMA
2026-06-03T08:28:12.236993,KKR,False,90.13,0,0,-11.64,-3.04,True,LOST_20_SMA
2026-06-03T08:28:12.586253,KLAC,False,2101.85,0,0,21.29,1.92,False,ACCELERATION_DECAY
2026-06-03T08:28:12.945835,LIN,False,509.11,0,0,1.76,1.28,False,ACCELERATION_DECAY
2026-06-03T08:28:13.294645,LLY,False,1084.25,0,0,9.65,-0.3,False,ACCELERATION_DECAY
2026-06-03T08:28:13.635158,LMT,False,523.6,0,0,2.88,3.79,False,ACCELERATION_DECAY
2026-06-03T08:28:13.980364,LRCX,False,344.78,0,0,25.01,-4.32,True,ACCELERATION_DECAY
2026-06-03T08:28:14.323050,LULU,False,124.34,0,0,-4.51,-2.56,True,LOST_20_SMA
2026-06-03T08:28:14.668879,MA,False,467.37,0,0,-5.98,-0.62,True,LOST_20_SMA
2026-06-03T08:28:15.093644,MCD,False,275.47,0,0,-3.4,-0.68,True,LOST_20_SMA
2026-06-03T08:28:15.440162,MCO,False,444.71,0,0,-2.16,-3.06,True,MOMENTUM_FAILURE
2026-06-03T08:28:15.778716,MDB,False,370.21,0,0,38.82,-11.72,True,ACCELERATION_DECAY
2026-06-03T08:28:16.115950,META,False,617.82,0,0,2.13,4.22,False,ACCELERATION_DECAY
2026-06-03T08:28:16.596410,MPC,False,269.94,0,0,3.62,-0.55,True,ACCELERATION_DECAY
2026-06-03T08:28:16.944599,MS,False,209.3,0,0,10.59,-3.75,True,ACCELERATION_DECAY
2026-06-03T08:28:17.306932,MSFT,False,426.5,0,0,3.68,-3.02,True,ACCELERATION_DECAY
2026-06-03T08:28:17.660515,MU,False,1066.52,0,0,66.59,-18.0,True,ACCELERATION_DECAY
2026-06-03T08:28:17.995281,NET,False,264.12,0,0,8.06,-13.58,True,ACCELERATION_DECAY
2026-06-03T08:28:18.329646,NFLX,False,81.72,0,0,-7.02,1.43,True,LOST_20_SMA
2026-06-03T08:28:18.667344,NOC,False,535.59,0,0,-4.12,1.24,True,LOST_20_SMA
2026-06-03T08:28:18.998606,NOW,False,121.14,0,0,31.66,-7.14,True,ACCELERATION_DECAY
2026-06-03T08:28:19.338213,NUE,False,260.33,0,0,12.18,-2.28,True,ACCELERATION_DECAY
2026-06-03T08:28:19.669170,NVDA,False,216.4,0,0,10.13,-2.14,True,LOST_20_SMA
2026-06-03T08:28:20.004246,ODFL,False,233.44,0,0,19.05,-0.15,True,ACCELERATION_DECAY
2026-06-03T08:28:20.348668,ORCL,False,232.02,0,0,25.18,-10.48,True,ACCELERATION_DECAY
2026-06-03T08:28:20.694141,PANW,False,282.03,0,0,53.29,-7.73,True,ACCELERATION_DECAY
2026-06-03T08:28:21.034677,PH,False,851.08,0,0,-2.48,1.15,True,LOST_20_SMA
2026-06-03T08:28:21.373927,PLTR,False,145.68,0,0,7.19,2.98,False,ACCELERATION_DECAY
2026-06-03T08:28:21.711624,PWR,False,723.77,0,0,-6.2,0.57,True,LOST_20_SMA
2026-06-03T08:28:22.042075,PYPL,False,42.71,0,0,-8.13,3.5,True,LOST_20_SMA
2026-06-03T08:28:22.394236,QCOM,False,250.62,0,0,34.34,-8.69,True,ACCELERATION_DECAY
2026-06-03T08:28:22.721754,RBLX,False,43.03,0,0,-2.29,3.11,True,LOST_20_SMA
2026-06-03T08:28:23.214019,REGN,False,614.8,0,0,-12.46,2.53,True,LOST_20_SMA
2026-06-03T08:28:23.554898,RKLB,False,117.0,0,0,48.55,-5.0,True,LOST_20_SMA
2026-06-03T08:28:23.891883,RTX,False,175.87,0,0,1.74,0.95,False,ACCELERATION_DECAY
2026-06-03T08:28:24.237761,SCHW,False,86.2,0,0,-6.71,-2.48,True,LOST_20_SMA
2026-06-03T08:28:24.574057,SHOP,False,114.18,0,0,6.09,14.35,False,ACCELERATION_DECAY
2026-06-03T08:28:24.918816,SLB,False,56.62,0,0,1.11,-0.56,True,ACCELERATION_DECAY
2026-06-03T08:28:25.252899,SNOW,False,247.74,0,0,74.82,-6.26,False,ACCELERATION_DECAY
2026-06-03T08:28:25.588525,SNPS,False,498.6,0,0,-0.78,-2.96,True,LOST_20_SMA
2026-06-03T08:28:25.924243,SOFI,False,16.79,0,0,4.81,-4.7,True,ACCELERATION_DECAY
2026-06-03T08:28:26.260269,SPGI,False,407.93,0,0,-3.76,-2.04,True,LOST_20_SMA
2026-06-03T08:28:26.594990,SYK,False,292.33,0,0,-0.99,-1.82,True,LOST_20_SMA
2026-06-03T08:28:26.941553,TMO,False,473.36,0,0,1.41,-2.8,True,ACCELERATION_DECAY
2026-06-03T08:28:27.348795,TSLA,False,431.88,0,0,10.92,2.96,False,ACCELERATION_DECAY
2026-06-03T08:28:27.704936,TT,False,470.8,0,0,-1.39,4.28,True,MOMENTUM_FAILURE
2026-06-03T08:28:28.039616,TTWO,False,215.82,0,0,-3.27,-2.02,True,LOST_20_SMA
2026-06-03T08:28:28.380595,UBER,False,71.06,0,0,-2.59,0.53,True,LOST_20_SMA
2026-06-03T08:28:28.723880,UNH,False,381.81,0,0,4.93,3.0,False,ACCELERATION_DECAY
2026-06-03T08:28:29.074147,URI,False,1029.02,0,0,10.18,2.66,False,ACCELERATION_DECAY
2026-06-03T08:28:29.409258,V,False,310.25,0,0,-3.66,-0.74,True,LOST_20_SMA
2026-06-03T08:28:29.747419,VLO,False,262.92,0,0,3.74,1.1,False,ACCELERATION_DECAY
2026-06-03T08:28:30.080424,VRSN,False,297.64,0,0,7.93,-0.55,True,ACCELERATION_DECAY
2026-06-03T08:28:30.416447,VRTX,False,424.04,0,0,-0.08,1.03,True,LOST_20_SMA
2026-06-03T08:28:30.834417,WMT,False,116.02,0,0,-11.29,1.96,True,LOST_20_SMA
2026-06-03T08:28:31.176003,XOM,False,153.18,0,0,-1.1,1.59,True,MOMENTUM_FAILURE
2026-06-03T08:28:31.532298,ZS,False,136.34,0,0,-3.55,-4.92,True,LOST_20_SMA
2026-06-03T08:35:01.841908,AAPL,False,311.23,0,0,9.52,-4.34,True,ACCELERATION_DECAY
2026-06-03T08:35:02.180883,ABBV,False,218.2,0,0,5.87,2.39,False,ACCELERATION_DECAY
2026-06-03T08:35:02.550035,ABNB,False,133.37,0,0,-4.55,-1.3,True,LOST_20_SMA
2026-06-03T08:35:02.878696,ADBE,False,255.64,0,0,0.01,-3.2,True,ACCELERATION_DECAY
2026-06-03T08:35:03.223466,ADSK,False,231.48,0,0,-7.2,-2.8,True,LOST_20_SMA
2026-06-03T08:35:03.988029,AMD,False,535.77,0,0,50.81,-1.89,True,ACCELERATION_DECAY
2026-06-03T08:35:04.374262,AMZN,False,250.72,0,0,-8.35,-2.64,True,LOST_20_SMA
2026-06-03T08:35:04.729420,ANET,False,175.75,0,0,3.25,1.68,False,ACCELERATION_DECAY
2026-06-03T08:35:05.129543,APO,False,125.29,0,0,-3.84,-3.51,True,LOST_20_SMA
2026-06-03T08:35:05.502796,APP,False,575.69,0,0,20.41,-7.09,True,ACCELERATION_DECAY
2026-06-03T08:35:05.927957,ARES,False,123.08,0,0,0.1,-6.82,True,LOST_20_SMA
2026-06-03T08:35:06.818883,ASML,False,1729.63,0,0,19.87,-3.15,True,ACCELERATION_DECAY
2026-06-03T08:35:07.197437,AXP,False,303.07,0,0,-4.08,-1.5,True,LOST_20_SMA
2026-06-03T08:35:07.582302,BA,False,214.15,0,0,-4.56,-2.93,True,LOST_20_SMA
2026-06-03T08:35:08.326253,BKNG,False,165.8,0,0,-1.09,-2.08,True,MOMENTUM_FAILURE
2026-06-03T08:35:08.688590,BLK,False,988.11,0,0,-5.8,-2.63,True,LOST_20_SMA
2026-06-03T08:35:09.116235,BSX,False,47.38,0,0,-15.36,0.77,True,LOST_20_SMA
2026-06-03T08:35:09.455563,BX,False,110.43,0,0,-10.01,-3.37,True,LOST_20_SMA
2026-06-03T08:35:09.793977,CAT,False,935.66,0,0,3.43,-0.57,True,ACCELERATION_DECAY
2026-06-03T08:35:10.131065,CAVA,False,70.07,0,0,-22.44,-3.66,True,LOST_20_SMA
2026-06-03T08:35:10.472152,CDNS,False,405.51,0,0,14.67,-4.46,True,ACCELERATION_DECAY
2026-06-03T08:35:10.816585,CELH,False,29.77,0,0,-11.19,-2.16,True,LOST_20_SMA
2026-06-03T08:35:11.222526,CME,False,251.29,0,0,-12.39,1.31,True,LOST_20_SMA
2026-06-03T08:35:11.688181,CMG,False,28.7,0,0,-11.17,-2.67,True,LOST_20_SMA
2026-06-03T08:35:12.056346,COIN,False,166.48,0,0,-15.81,-1.53,True,LOST_20_SMA
2026-06-03T08:35:12.448139,COP,False,118.48,0,0,-3.92,2.51,True,MOMENTUM_FAILURE
2026-06-03T08:35:12.788731,COST,False,960.18,0,0,-5.53,0.24,True,LOST_20_SMA
2026-06-03T08:35:13.138253,CRM,False,191.73,0,0,2.53,-5.75,True,ACCELERATION_DECAY
2026-06-03T08:35:13.483573,CRWD,False,757.86,0,0,59.04,-4.83,True,ACCELERATION_DECAY
2026-06-03T08:35:13.821582,CVX,False,190.12,0,0,-1.31,1.15,True,MOMENTUM_FAILURE
2026-06-03T08:35:14.175992,DDOG,False,247.54,0,0,69.86,-13.61,True,ACCELERATION_DECAY
2026-06-03T08:35:14.528735,DE,False,591.8,0,0,2.78,2.63,False,ACCELERATION_DECAY
2026-06-03T08:35:14.928349,DELL,False,421.82,0,0,95.0,-10.69,True,ACCELERATION_DECAY
2026-06-03T08:35:15.301843,DHR,False,176.47,0,0,1.05,-0.14,False,ACCELERATION_DECAY
2026-06-03T08:35:15.708471,DUOL,False,107.59,0,0,3.42,3.68,True,LOST_20_SMA
2026-06-03T08:35:16.168091,EOG,False,141.62,0,0,0.57,2.71,False,ACCELERATION_DECAY
2026-06-03T08:35:16.556021,ETN,False,426.44,0,0,3.79,4.93,False,ACCELERATION_DECAY
2026-06-03T08:35:17.258829,FICO,False,1150.0,0,0,7.85,-10.23,True,LOST_20_SMA
2026-06-03T08:35:17.603416,FTNT,False,147.98,0,0,64.57,-2.24,True,ACCELERATION_DECAY
2026-06-03T08:35:17.944560,GD,False,339.54,0,0,-2.76,0.53,True,MOMENTUM_FAILURE
2026-06-03T08:35:18.302045,GE,False,316.55,0,0,10.42,-2.84,True,ACCELERATION_DECAY
2026-06-03T08:35:18.690222,GOOG,False,355.42,0,0,-7.51,-1.91,True,LOST_20_SMA
2026-06-03T08:35:19.088794,GOOGL,False,359.24,0,0,-7.51,-1.93,True,LOST_20_SMA
2026-06-03T08:35:19.435798,GS,False,1038.07,0,0,12.97,-4.89,True,ACCELERATION_DECAY
2026-06-03T08:35:19.781024,HD,False,311.97,0,0,-1.09,-0.81,True,MOMENTUM_FAILURE
2026-06-03T08:35:20.116284,HIMS,False,26.44,0,0,0.42,-0.46,True,ACCELERATION_DECAY
2026-06-03T08:35:20.526188,HON,False,236.64,0,0,13.19,0.96,False,ACCELERATION_DECAY
2026-06-03T08:35:20.888762,HOOD,False,83.91,0,0,8.93,-6.23,True,ACCELERATION_DECAY
2026-06-03T08:35:21.247365,ICE,False,139.37,0,0,-10.25,-1.26,True,LOST_20_SMA
2026-06-03T08:35:21.721750,INTC,False,113.07,0,0,4.55,-8.14,True,LOST_20_SMA
2026-06-03T08:35:22.062387,INTU,False,312.79,0,0,-21.47,-0.62,True,LOST_20_SMA
2026-06-03T08:35:22.400279,ISRG,False,399.77,0,0,-11.43,-0.37,True,LOST_20_SMA
2026-06-03T08:35:22.759467,JPM,False,297.62,0,0,-3.81,-1.63,True,LOST_20_SMA
2026-06-03T08:35:23.120124,KKR,False,90.43,0,0,-11.34,-2.75,True,LOST_20_SMA
2026-06-03T08:35:23.462664,KLAC,False,2092.19,0,0,20.73,1.36,False,ACCELERATION_DECAY
2026-06-03T08:35:23.830875,LIN,False,509.24,0,0,1.79,1.31,False,ACCELERATION_DECAY
2026-06-03T08:35:24.185287,LLY,False,1087.84,0,0,10.01,0.07,False,ACCELERATION_DECAY
2026-06-03T08:35:24.554413,LMT,False,522.54,0,0,2.67,3.59,False,ACCELERATION_DECAY
2026-06-03T08:35:24.893779,LRCX,False,341.97,0,0,23.99,-5.34,True,ACCELERATION_DECAY
2026-06-03T08:35:25.261612,LULU,False,124.23,0,0,-4.59,-2.65,True,LOST_20_SMA
2026-06-03T08:35:25.674016,MA,False,467.0,0,0,-6.05,-0.69,True,LOST_20_SMA
2026-06-03T08:35:26.092586,MCD,False,274.82,0,0,-3.63,-0.91,True,LOST_20_SMA
2026-06-03T08:35:26.457866,MCO,False,444.74,0,0,-2.16,-3.06,True,MOMENTUM_FAILURE
2026-06-03T08:35:26.796913,MDB,False,371.26,0,0,39.22,-11.32,True,ACCELERATION_DECAY
2026-06-03T08:35:27.132291,META,False,617.15,0,0,2.02,4.11,False,ACCELERATION_DECAY
2026-06-03T08:35:27.484246,MPC,False,269.93,0,0,3.62,-0.55,True,ACCELERATION_DECAY
2026-06-03T08:35:27.852044,MS,False,210.04,0,0,10.99,-3.36,True,ACCELERATION_DECAY
2026-06-03T08:35:28.202828,MSFT,False,427.3,0,0,3.87,-2.82,True,ACCELERATION_DECAY
2026-06-03T08:35:28.531724,MU,False,1064.55,0,0,66.28,-18.31,True,ACCELERATION_DECAY
2026-06-03T08:35:28.882169,NET,False,263.56,0,0,7.83,-13.8,True,ACCELERATION_DECAY
2026-06-03T08:35:29.252763,NFLX,False,81.65,0,0,-7.1,1.35,True,LOST_20_SMA
2026-06-03T08:35:29.606767,NOC,False,534.96,0,0,-4.23,1.13,True,LOST_20_SMA
2026-06-03T08:35:29.955551,NOW,False,120.79,0,0,31.28,-7.52,True,ACCELERATION_DECAY
2026-06-03T08:35:30.307738,NUE,False,260.77,0,0,12.37,-2.09,True,ACCELERATION_DECAY
2026-06-03T08:35:30.649926,NVDA,False,216.63,0,0,10.24,-2.02,True,LOST_20_SMA
2026-06-03T08:35:31.076606,ODFL,False,234.18,0,0,19.43,0.23,False,ACCELERATION_DECAY
2026-06-03T08:35:31.461536,ORCL,False,232.58,0,0,25.48,-10.18,True,ACCELERATION_DECAY
2026-06-03T08:35:31.799914,PANW,False,282.82,0,0,53.72,-7.3,True,ACCELERATION_DECAY
2026-06-03T08:35:32.146665,PH,False,851.86,0,0,-2.39,1.24,True,LOST_20_SMA
2026-06-03T08:35:32.485619,PLTR,False,145.34,0,0,6.94,2.73,False,ACCELERATION_DECAY
2026-06-03T08:35:32.852391,PWR,False,723.38,0,0,-6.25,0.52,True,LOST_20_SMA
2026-06-03T08:35:33.205390,PYPL,False,42.63,0,0,-8.3,3.33,True,LOST_20_SMA
2026-06-03T08:35:33.570104,QCOM,False,250.96,0,0,34.53,-8.51,True,ACCELERATION_DECAY
2026-06-03T08:35:33.904950,RBLX,False,43.0,0,0,-2.36,3.04,True,LOST_20_SMA
